"","ID","Ecosystem","Av_C","SE_C","M_C","Av_Mud","SE_Mud","M_Mud","Av_13C","SE_13C","M_13C","Av_C_25","SE_C_25","M_C_25","Av_Mud_25","SE_Mud_25","M_Mud_25","Av_13C_25","SE_13C_25","M_13C_25"
"1420","Sm_524","Tidal Marsh",6.72963906833333,0.329984240077705,6.5192615,NA,NA,NA,NA,NA,NA,6.715614965,0.464069117957886,6.5192615,NA,NA,NA,NA,NA,NA
"1421","Sm_525","Tidal Marsh",7.23522566875,1.26197853414062,7.47131174,NA,NA,NA,NA,NA,NA,6.88781836666667,1.69099570256218,7.059166875,NA,NA,NA,NA,NA,NA
"1422","Sm_526","Tidal Marsh",23.3285714285714,4.58596275843674,23.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1423","Sm_527","Tidal Marsh",28.7214705882353,1.1645401908197,29.755,NA,NA,NA,NA,NA,NA,23.5714285714286,2.27006547899208,26.2,NA,NA,NA,NA,NA,NA
"1424","Sm_528","Tidal Marsh",4.15669405533333,0.655806083464068,3.8813236705,NA,NA,NA,NA,NA,NA,4.15669405533333,0.655806083464068,3.8813236705,NA,NA,NA,NA,NA,NA
"1425","Sm_529","Tidal Marsh",3.37156625,0.356332688383352,3.1710844,NA,NA,NA,NA,NA,NA,6.21686733333333,1.41871296855076,4.925301,NA,NA,NA,NA,NA,NA
"1426","Sm_530","Tidal Marsh",2.94174174,0.138332631774009,2.8926378,NA,NA,NA,NA,NA,NA,3.61051906666667,0.136898210095729,3.660133,NA,NA,NA,NA,NA,NA
"1427","Sm_531","Tidal Marsh",4.75622737692308,0.879789606954031,3.8852758,NA,NA,NA,NA,NA,NA,3.850572625,0.383692236356937,3.99133325,NA,NA,NA,NA,NA,NA
"1428","Sm_532","Tidal Marsh",2.39696687333333,0.474709753781985,2.4487767,NA,NA,NA,NA,NA,NA,2.928991125,0.479312348314377,2.6356913,NA,NA,NA,NA,NA,NA
"1429","Sm_533","Tidal Marsh",0.935111353333333,0.272130076003018,0.377551,NA,NA,NA,NA,NA,NA,1.12392345833333,0.318744902523978,0.8622312,NA,NA,NA,NA,NA,NA
"1430","Sm_534","Tidal Marsh",29.4142172,1.12031754379115,28.575003,NA,NA,NA,NA,NA,NA,27.902669,0.946708565405955,27.4312515,NA,NA,NA,NA,NA,NA
"1431","Sm_535","Tidal Marsh",33.9898312,0.953426327771895,33.9908,NA,NA,NA,NA,NA,NA,32.69278075,0.821833210686939,32.815783,NA,NA,NA,NA,NA,NA
"1432","Sm_536","Tidal Marsh",26.1612901333333,0.844486993374157,25.080645,NA,NA,NA,NA,NA,NA,26.7082109090909,1.1028497449697,25.887096,NA,NA,NA,NA,NA,NA
"1433","Sm_537","Tidal Marsh",11.606875,0.724159120837172,10.76,NA,NA,NA,NA,NA,NA,12.35,0.861259648316454,12.135,NA,NA,NA,NA,NA,NA
"1434","Sm_538","Tidal Marsh",12.3681859444444,0.847909203792811,11.420912,NA,NA,NA,NA,NA,NA,13.9215208181818,1.14014597002581,13.190349,NA,NA,NA,NA,NA,NA
"1435","Sm_539","Tidal Marsh",11.1149761538462,0.777661989069883,12.455713,NA,NA,NA,NA,NA,NA,11.2060656666667,0.83958817332597,12.5572795,NA,NA,NA,NA,NA,NA
"1436","Sm_540","Tidal Marsh",8.55986492307692,0.626117568152693,8.0195,NA,NA,NA,NA,NA,NA,8.68133536363636,0.723321136223604,8.0195,NA,NA,NA,NA,NA,NA
"1437","Sm_541","Tidal Marsh",18.961693125,0.618960675676518,18.790325,NA,NA,NA,NA,NA,NA,19.0260538461538,0.763237789495194,18.70968,NA,NA,NA,NA,NA,NA
"1438","Sm_543","Tidal Marsh",7.9814190125,1.06437178115894,7.74324325,NA,NA,NA,NA,NA,NA,8.97051603636364,1.29019584204979,8.594595,NA,NA,NA,NA,NA,NA
"1439","Sm_544","Tidal Marsh",9.37952875,0.876694687780888,9.146845,NA,NA,NA,NA,NA,NA,9.21359933333333,0.920286293508952,8.84497,NA,NA,NA,NA,NA,NA
"1440","Sm_545","Tidal Marsh",9.3240489875,1.19318413041189,9.4565215,NA,NA,NA,NA,NA,NA,10.8646246363636,1.15723765919681,10.434783,NA,NA,NA,NA,NA,NA
"1441","Sm_546","Tidal Marsh",4.24259584375,0.339613964108467,4.3872509,NA,NA,NA,NA,NA,NA,4.93955335454545,0.304896857018039,4.5563855,NA,NA,NA,NA,NA,NA
"1442","Sm_547","Tidal Marsh",12.3146908153846,2.59886805983104,11.636016,NA,NA,NA,NA,NA,NA,17.42456765,3.00118601655236,14.328504,NA,NA,NA,NA,NA,NA
"1443","Sm_548","Tidal Marsh",15.7878342727273,0.830232267806558,15.520481,NA,NA,NA,NA,NA,NA,16.1744162,0.812283499507309,16.4330655,NA,NA,NA,NA,NA,NA
"1444","Sm_549","Tidal Marsh",12.276558,0.711137856165678,12.09747,NA,NA,NA,NA,NA,NA,12.276558,0.711137856165678,12.09747,NA,NA,NA,NA,NA,NA
"1445","Sm_550","Tidal Marsh",11.0123644742727,0.589831115093309,11.24174213,NA,NA,NA,NA,NA,NA,11.0123644742727,0.589831115093309,11.24174213,NA,NA,NA,NA,NA,NA
"1446","Sm_551","Tidal Marsh",14.4710997114,1.10536866242783,13.82603676,NA,NA,NA,NA,NA,NA,14.79991208,0.591282774712933,14.589972485,NA,NA,NA,NA,NA,NA
"1447","Sm_552","Tidal Marsh",7.03928735391667,0.545555872221003,7.1524491325,NA,NA,NA,NA,NA,NA,6.39422519916667,1.00865727980942,6.0835083515,NA,NA,NA,NA,NA,NA
"1448","Sm_553","Tidal Marsh",12.0249681081111,0.926530134086467,11.466068615,NA,NA,NA,NA,NA,NA,13.7763263138333,1.51817478324505,12.582063425,NA,NA,NA,NA,NA,NA
"1449","Sm_554","Tidal Marsh",4.8544901924,0.253330917944466,4.895024564,NA,NA,NA,NA,NA,NA,4.87967975636364,0.302940264968162,4.895024564,NA,NA,NA,NA,NA,NA
"1450","Sm_555","Tidal Marsh",6.62268578,0.405029350505043,6.250318942,NA,NA,NA,NA,NA,NA,7.13568727272727,0.454658806081669,6.963458512,NA,NA,NA,NA,NA,NA
"1451","Sm_556","Tidal Marsh",6.2079270838,0.46004708813351,6.898546027,NA,NA,NA,NA,NA,NA,6.94953357863636,0.442493217289457,7.381147069,NA,NA,NA,NA,NA,NA
"1452","Sm_557","Tidal Marsh",9.59008752486667,0.686528400059747,9.551881865,NA,NA,NA,NA,NA,NA,9.86260980445454,0.908121065971582,9.70305072,NA,NA,NA,NA,NA,NA
"1453","Sm_558","Tidal Marsh",7.45876677086667,0.562154195488821,8.179159388,NA,NA,NA,NA,NA,NA,8.60104907727273,0.31657792587122,8.368114299,NA,NA,NA,NA,NA,NA
"1454","Sm_559","Tidal Marsh",9.34767994693333,0.414326849549351,9.339195352,NA,NA,NA,NA,NA,NA,9.70858380318182,0.508495152313279,9.417618768,NA,NA,NA,NA,NA,NA
"1455","Sm_560","Tidal Marsh",4.40840717717544,0.0994012570259854,4.566081543,NA,NA,NA,NA,NA,NA,4.42838578321277,0.109225158346588,4.566081543,NA,NA,NA,NA,NA,NA
"1456","Sm_561","Tidal Marsh",16.2794462831429,1.63344965698721,16.02645805,NA,NA,NA,NA,NA,NA,17.6916885158333,1.51894475759397,16.251161265,NA,NA,NA,NA,NA,NA
"1457","Sm_562","Tidal Marsh",9.563245762,0.566169646901814,9.011189063,NA,NA,NA,NA,NA,NA,9.563245762,0.566169646901814,9.011189063,NA,NA,NA,NA,NA,NA
"1458","Sm_563","Tidal Marsh",8.66470329657692,0.378862655693799,8.343056824,NA,NA,NA,NA,NA,NA,8.66470329657692,0.378862655693799,8.343056824,NA,NA,NA,NA,NA,NA
"1459","Sm_564","Tidal Marsh",14.6544863811765,0.499649638055102,14.88548729,NA,NA,NA,NA,NA,NA,14.6544863811765,0.499649638055102,14.88548729,NA,NA,NA,NA,NA,NA
"1460","Sm_565","Tidal Marsh",11.2680677394,0.35953041382927,11.27846708,NA,NA,NA,NA,NA,NA,11.2680677394,0.35953041382927,11.27846708,NA,NA,NA,NA,NA,NA
"1461","Sm_566","Tidal Marsh",14.3254472404167,1.30278019185412,13.334260345,NA,NA,NA,NA,NA,NA,14.3254472404167,1.30278019185412,13.334260345,NA,NA,NA,NA,NA,NA
"1462","Sm_567","Tidal Marsh",28.4370973885714,0.95930846433545,28.23314178,NA,NA,NA,NA,NA,NA,28.4370973885714,0.95930846433545,28.23314178,NA,NA,NA,NA,NA,NA
"1463","Sm_568","Tidal Marsh",19.782306856,1.45402661738074,18.7057929,NA,NA,NA,NA,NA,NA,19.782306856,1.45402661738074,18.7057929,NA,NA,NA,NA,NA,NA
"1464","Sm_569","Tidal Marsh",12.3390792819375,1.02310357980782,12.82600145,NA,NA,NA,NA,NA,NA,12.3390792819375,1.02310357980782,12.82600145,NA,NA,NA,NA,NA,NA
"1465","Sm_570","Tidal Marsh",16.0490585777778,0.651344775909622,17.476849055,NA,NA,NA,NA,NA,NA,16.0490585777778,0.651344775909622,17.476849055,NA,NA,NA,NA,NA,NA
"1466","Sm_571","Tidal Marsh",10.5782750962143,0.451346539028659,10.476122455,NA,NA,NA,NA,NA,NA,10.5782750962143,0.451346539028659,10.476122455,NA,NA,NA,NA,NA,NA
"1467","Sm_572","Tidal Marsh",25.376830953,2.17846222504333,28.41442619,NA,NA,NA,NA,NA,NA,25.376830953,2.17846222504333,28.41442619,NA,NA,NA,NA,NA,NA
"1468","Sm_573","Tidal Marsh",13.4134879422941,0.840769258715071,13.24754991,NA,NA,NA,NA,NA,NA,13.4134879422941,0.840769258715071,13.24754991,NA,NA,NA,NA,NA,NA
"1469","Sm_574","Tidal Marsh",13.0451112799333,1.19226489424689,11.17206538,NA,NA,NA,NA,NA,NA,13.0451112799333,1.19226489424689,11.17206538,NA,NA,NA,NA,NA,NA
"1470","Sm_575","Tidal Marsh",13.7419674529333,0.49155543238242,13.85489461,NA,NA,NA,NA,NA,NA,13.7419674529333,0.49155543238242,13.85489461,NA,NA,NA,NA,NA,NA
"1471","Sm_576","Tidal Marsh",8.38691217733333,0.3268098574866,8.06004576,NA,NA,NA,NA,NA,NA,8.38691217733333,0.3268098574866,8.06004576,NA,NA,NA,NA,NA,NA
"1472","Sm_577","Tidal Marsh",11.6060558145435,0.406725277807456,10.88905228,NA,NA,NA,NA,NA,NA,11.6060558145435,0.406725277807456,10.88905228,NA,NA,NA,NA,NA,NA
"1473","Sm_578","Tidal Marsh",16.9045408805385,1.50813399892061,15.99670204,NA,NA,NA,NA,NA,NA,16.9045408805385,1.50813399892061,15.99670204,NA,NA,NA,NA,NA,NA
"1474","Sm_579","Tidal Marsh",9.32571428571429,3.41904251226572,5.97,NA,NA,NA,NA,NA,NA,18.8,0.346410161513775,18.8,NA,NA,NA,NA,NA,NA
"1475","Sm_580","Tidal Marsh",11.856,4.40658212223487,16.7,NA,NA,NA,NA,NA,NA,18.9666666666667,1.20323637651867,19.4,NA,NA,NA,NA,NA,NA
"1476","Sm_581","Tidal Marsh",8.93,3.30916001426344,8.32,NA,NA,NA,NA,NA,NA,13.5066666666667,3.11855379587683,13.1,NA,NA,NA,NA,NA,NA
"1477","Sm_582","Tidal Marsh",1.074,0.145106857177736,1.03,NA,NA,NA,NA,NA,NA,0.77,0.1,0.77,NA,NA,NA,NA,NA,NA
"1478","Sm_583","Tidal Marsh",1.12166666666667,0.306870403337377,0.885,NA,NA,NA,NA,NA,NA,1.63333333333333,0.442430157702258,1.52,NA,NA,NA,NA,NA,NA
"1479","Sm_584","Tidal Marsh",0.74,0.0767680489092522,0.705,NA,NA,NA,NA,NA,NA,0.666666666666667,0.106510302057803,0.62,NA,NA,NA,NA,NA,NA
"1480","Sm_585","Tidal Marsh",0.733333333333333,0.0638574802022267,0.7,NA,NA,NA,NA,NA,NA,0.79,0.128970280814354,0.72,NA,NA,NA,NA,NA,NA
"1481","Sm_586","Tidal Marsh",0.768333333333333,0.0958268113722761,0.795,NA,NA,NA,NA,NA,NA,0.94,0.0814452781524708,0.92,NA,NA,NA,NA,NA,NA
"1482","Sm_587","Tidal Marsh",1.17333333333333,0.204053369925071,1.135,NA,NA,NA,NA,NA,NA,1.54333333333333,0.212629045784228,1.6,NA,NA,NA,NA,NA,NA
"1483","Sm_588","Tidal Marsh",1.12333333333333,0.292069245975067,0.89,NA,NA,NA,NA,NA,NA,1.62,0.417971290880127,1.43,NA,NA,NA,NA,NA,NA
"1484","Sm_589","Tidal Marsh",1.426,0.434092156114344,1.34,NA,NA,NA,NA,NA,NA,1.81666666666667,0.594988328550326,2.08,NA,NA,NA,NA,NA,NA
"1485","Sm_590","Tidal Marsh",0.93,0.232994992793121,0.705,NA,NA,NA,NA,NA,NA,1.36666666666667,0.282980172057651,1.38,NA,NA,NA,NA,NA,NA
"1486","Sm_591","Tidal Marsh",0.588333333333333,0.0758250911271754,0.56,NA,NA,NA,NA,NA,NA,0.716666666666667,0.0926162932629987,0.73,NA,NA,NA,NA,NA,NA
"1487","Sm_592","Tidal Marsh",8.982,3.84427678504033,4.82,NA,NA,NA,NA,NA,NA,13.74,4.52271305007662,16.9,NA,NA,NA,NA,NA,NA
"1488","Sm_593","Tidal Marsh",11.244,4.25554062370458,11.4,NA,NA,NA,NA,NA,NA,17.5666666666667,3.19496131084209,19.2,NA,NA,NA,NA,NA,NA
"1489","Sm_594","Tidal Marsh",9.68,4.01947882193699,9.94,NA,NA,NA,NA,NA,NA,15.68,2.97395359748601,17.2,NA,NA,NA,NA,NA,NA
"1490","Sm_595","Tidal Marsh",2.57166666666667,0.758829874067816,1.785,NA,NA,NA,NA,NA,NA,2.19,1.15370417929959,1.29,NA,NA,NA,NA,NA,NA
"1491","Sm_596","Tidal Marsh",3.008,0.902105315359576,2.14,NA,NA,NA,NA,NA,NA,5.08,0.85,5.08,NA,NA,NA,NA,NA,NA
"1492","Sm_597","Tidal Marsh",2.57666666666667,0.793959136927784,1.895,NA,NA,NA,NA,NA,NA,3.64666666666667,1.35442894895885,3.57,NA,NA,NA,NA,NA,NA
"1493","Sm_598","Tidal Marsh",1.148,0.380071045990089,0.69,NA,NA,NA,NA,NA,NA,1.60666666666667,0.462325041982851,1.96,NA,NA,NA,NA,NA,NA
"1494","Sm_599","Tidal Marsh",0.708,0.201529154218441,0.66,NA,NA,NA,NA,NA,NA,1.13,0.26,1.13,NA,NA,NA,NA,NA,NA
"1495","Sm_600","Tidal Marsh",0.64,0.121449578014911,0.76,NA,NA,NA,NA,NA,NA,0.83,0.0404145188432738,0.83,NA,NA,NA,NA,NA,NA
"1496","Sm_601","Tidal Marsh",1.01,0.234165183862446,0.97,NA,NA,NA,NA,NA,NA,1.44666666666667,0.233975307339139,1.43,NA,NA,NA,NA,NA,NA
"1497","Sm_602","Tidal Marsh",0.418333333333333,0.0355355846691423,0.45,NA,NA,NA,NA,NA,NA,0.426666666666667,0.0560753461375357,0.45,NA,NA,NA,NA,NA,NA
"1498","Sm_603","Tidal Marsh",0.538333333333333,0.078034892480508,0.505,NA,NA,NA,NA,NA,NA,0.553333333333333,0.160242871222959,0.51,NA,NA,NA,NA,NA,NA
"1499","Sm_604","Tidal Marsh",2.22,1.26501119889641,0.75,NA,NA,NA,NA,NA,NA,3.88,2.29020377550412,2.37,NA,NA,NA,NA,NA,NA
"1500","Sm_605","Tidal Marsh",1.08666666666667,0.27406406388126,0.705,NA,NA,NA,NA,NA,NA,1.55,0.400666112035113,1.91,NA,NA,NA,NA,NA,NA
"1501","Sm_606","Tidal Marsh",2.33333333333333,1.13970658992177,0.81,NA,NA,NA,NA,NA,NA,3.97666666666667,1.94520207462133,3.62,NA,NA,NA,NA,NA,NA
"1502","Sm_607","Tidal Marsh",0.663333333333333,0.0767101326060935,0.645,NA,NA,NA,NA,NA,NA,0.803333333333333,0.0731057073315377,0.78,NA,NA,NA,NA,NA,NA
"1503","Sm_608","Tidal Marsh",0.454,0.026,0.44,NA,NA,NA,NA,NA,NA,0.41,0.03,0.41,NA,NA,NA,NA,NA,NA
"1504","Sm_609","Tidal Marsh",0.585,0.0595119035711904,0.585,NA,NA,NA,NA,NA,NA,0.61,0.0763762615825973,0.66,NA,NA,NA,NA,NA,NA
"1505","Sm_610","Tidal Marsh",1.02166666666667,0.302240706134108,0.695,NA,NA,NA,NA,NA,NA,1.41333333333333,0.544711952421747,1.32,NA,NA,NA,NA,NA,NA
"1506","Sm_611","Tidal Marsh",1.25,0.544398750917009,0.57,NA,NA,NA,NA,NA,NA,1.79333333333333,0.782822528489766,1.85,NA,NA,NA,NA,NA,NA
"1507","Sm_612","Tidal Marsh",0.387051458160714,0.112816786409203,0.1080222,NA,NA,NA,NA,NA,NA,1.62347766,0.470439507737386,1.193412,NA,NA,NA,NA,NA,NA
"1508","Sm_613","Tidal Marsh",0.798297307452381,0.153734147762825,0.3085049,NA,NA,NA,NA,NA,NA,1.25676802,0.45020358451817,0.736,NA,NA,NA,NA,NA,NA
"1509","Sm_614","Tidal Marsh",0.952017498113208,0.0958612767161807,0.974,NA,NA,NA,NA,NA,NA,1.74701145,0.15092765878356,1.6979985,NA,NA,NA,NA,NA,NA
"1510","Sm_615","Tidal Marsh",1.54992655454545,0.108279990271217,1.7120664,NA,NA,NA,NA,NA,NA,2.26684208571429,0.146874481660666,2.327,NA,NA,NA,NA,NA,NA
"1511","Sm_616","Tidal Marsh",1.54848662230769,0.315791877736536,0.847315,NA,NA,NA,NA,NA,NA,3.44875,0.454856482467665,3.24,NA,NA,NA,NA,NA,NA
"1512","Sm_617","Tidal Marsh",3.14285714285714,1.27821623158755,1.48,NA,NA,NA,NA,NA,NA,0.88,NA,0.88,NA,NA,NA,NA,NA,NA
"1513","Sm_618","Tidal Marsh",1.39666666666667,0.235692832116531,1.305,NA,NA,NA,NA,NA,NA,1.23,NA,1.23,NA,NA,NA,NA,NA,NA
"1514","Sm_619","Tidal Marsh",0.696,0.128475678632183,0.6,NA,NA,NA,NA,NA,NA,0.83,NA,0.83,NA,NA,NA,NA,NA,NA
"1515","Sm_620","Tidal Marsh",0.726,0.186751171348401,0.67,NA,NA,NA,NA,NA,NA,1.32,NA,1.32,NA,NA,NA,NA,NA,NA
"1516","Sm_621","Tidal Marsh",0.636,0.128786645270385,0.59,NA,NA,NA,NA,NA,NA,0.86,NA,0.86,NA,NA,NA,NA,NA,NA
"1517","Sm_622","Tidal Marsh",7.75777777777778,3.60239070995367,1.82,NA,NA,NA,NA,NA,NA,20.3133333333333,6.05576676492012,24.18,NA,NA,NA,NA,NA,NA
"1518","Sm_623","Tidal Marsh",11.492,4.1783106102294,3.93,NA,NA,NA,NA,NA,NA,27.2566666666667,4.04686847382571,30.84,NA,NA,NA,NA,NA,NA
"1519","Sm_624","Tidal Marsh",2.363,0.753442543706331,1.295,NA,NA,NA,NA,NA,NA,4.96333333333333,1.83666666666667,3.9,NA,NA,NA,NA,NA,NA
"1520","Sm_625","Tidal Marsh",6.26,1.39601098371992,6.305,NA,NA,NA,NA,NA,NA,11.1,0.194250697124446,10.98,NA,NA,NA,NA,NA,NA
"1521","Sm_626","Tidal Marsh",6.86325,0.809911100721202,6.066,NA,NA,NA,NA,NA,NA,8.1545,1.3424212888161,8.604,NA,NA,NA,NA,NA,NA
"1522","Sm_627","Tidal Marsh",6.2969,0.417399261299458,5.835,NA,NA,NA,NA,NA,NA,7.16275,0.849801876419832,7.393,NA,NA,NA,NA,NA,NA
"1523","Sm_628","Tidal Marsh",5.40466666666667,0.770963196268149,4.89,NA,NA,NA,NA,NA,NA,6.58025,0.862357850604956,6.261,NA,NA,NA,NA,NA,NA
"1524","Sm_629","Tidal Marsh",16.3001818181818,1.81769982429434,12.87,NA,NA,NA,NA,NA,NA,22.4055,3.22470129107591,25.008,NA,NA,NA,NA,NA,NA
"1525","Sm_630","Tidal Marsh",19.4391,2.51847848445578,16.345,NA,NA,NA,NA,NA,NA,26.08075,4.37970005394205,28.5025,NA,NA,NA,NA,NA,NA
"1526","Sm_631","Tidal Marsh",5.6478,0.472368260294162,6.2025,NA,NA,NA,NA,NA,NA,6.93275,0.265596929889385,6.933,NA,NA,NA,NA,NA,NA
"1527","Sm_632","Tidal Marsh",4.6911,0.560230576538704,3.8875,NA,NA,NA,NA,NA,NA,6.65925,0.340852454638856,6.7435,NA,NA,NA,NA,NA,NA
"1528","Sm_633","Tidal Marsh",5.86222222222222,0.735188425918783,4.844,NA,NA,NA,NA,NA,NA,7.5445,1.22819715436896,7.931,NA,NA,NA,NA,NA,NA
"1529","Sm_634","Tidal Marsh",6.4279,0.648007226468622,5.511,NA,NA,NA,NA,NA,NA,8.26025,1.05496946045845,9.046,NA,NA,NA,NA,NA,NA
"1530","Sm_635","Tidal Marsh",7.2832,0.915300943830923,6.5445,NA,NA,NA,NA,NA,NA,10.02775,1.28821953195098,10.152,NA,NA,NA,NA,NA,NA
"1531","Sm_636","Tidal Marsh",5.34809090909091,0.885781221239662,6.443,NA,NA,NA,NA,NA,NA,6.957,1.15358080196693,6.996,NA,NA,NA,NA,NA,NA
"1532","Sm_637","Tidal Marsh",7.7117,0.663217813224116,6.7295,NA,NA,NA,NA,NA,NA,9.276,1.15978180419135,9.6405,NA,NA,NA,NA,NA,NA
"1533","Sm_638","Tidal Marsh",6.06036363636364,0.589335361738154,5.837,NA,NA,NA,NA,NA,NA,7.696,0.988320376531147,7.2275,NA,NA,NA,NA,NA,NA
"1534","Sm_639","Tidal Marsh",5.21845454545455,0.454703846948486,4.773,NA,NA,NA,NA,NA,NA,6.4485,0.994694048439016,6.601,NA,NA,NA,NA,NA,NA
"1535","Sm_640","Tidal Marsh",6.1539,0.308275650460212,5.82,NA,NA,NA,NA,NA,NA,6.3355,0.639241021316165,6.217,NA,NA,NA,NA,NA,NA
"1536","Sm_641","Tidal Marsh",5.4644,0.667642638941922,4.559,NA,NA,NA,NA,NA,NA,7.258,1.19649592560944,8.019,NA,NA,NA,NA,NA,NA
"1537","Sm_642","Tidal Marsh",5.4286,0.889589870545847,5.0055,NA,NA,NA,NA,NA,NA,7.6695,1.59066079036355,6.1615,NA,NA,NA,NA,NA,NA
"1538","Sm_643","Tidal Marsh",4.17390909090909,1.32152301568748,1.938,NA,NA,NA,NA,NA,NA,8.82425,2.10349040783012,9.4595,NA,NA,NA,NA,NA,NA
"1539","Sm_644","Tidal Marsh",4.122,1.09473754430415,2.17,NA,NA,NA,NA,NA,NA,8.45625,0.893681186162045,8.8985,NA,NA,NA,NA,NA,NA
"1540","Sm_645","Tidal Marsh",3.07645454545455,0.838500125913541,2.402,NA,NA,NA,NA,NA,NA,6.32475,0.726582912795688,6.8915,NA,NA,NA,NA,NA,NA
"1541","Sm_646","Tidal Marsh",3.28827272727273,0.651779621022447,2.842,NA,NA,NA,NA,NA,NA,5.62,0.397215936236199,5.595,NA,NA,NA,NA,NA,NA
"1542","Sm_647","Tidal Marsh",3.40736363636364,0.549110657381176,2.629,NA,NA,NA,NA,NA,NA,5.52025,0.321219129515455,5.6425,NA,NA,NA,NA,NA,NA
"1543","Sm_648","Tidal Marsh",2.52272727272727,0.499994383439529,2.683,NA,NA,NA,NA,NA,NA,4.2525,0.466199796224752,4.301,NA,NA,NA,NA,NA,NA
"1544","Sm_649","Tidal Marsh",2.889,0.395384117030515,2.629,NA,NA,NA,NA,NA,NA,4.34575,0.161265503130707,4.4925,NA,NA,NA,NA,NA,NA
"1545","Sm_650","Tidal Marsh",2.08172727272727,0.284048110230679,2.08,NA,NA,NA,NA,NA,NA,2.99,0.233531939285971,2.9825,NA,NA,NA,NA,NA,NA
"1546","Sm_651","Tidal Marsh",2.82681818181818,0.684527757829929,2.628,NA,NA,NA,NA,NA,NA,5.3235,0.639395222065351,5.771,NA,NA,NA,NA,NA,NA
"1547","Sm_652","Tidal Marsh",3.61409090909091,0.948591246912498,2.224,NA,NA,NA,NA,NA,NA,6.66225,1.71607043246094,6.712,NA,NA,NA,NA,NA,NA
"1548","Sm_653","Tidal Marsh",3.61745454545455,0.786244356691831,3.25,NA,NA,NA,NA,NA,NA,6.441,0.910666880185431,7.107,NA,NA,NA,NA,NA,NA
"1549","Sm_654","Tidal Marsh",4.026,0.899797451955413,3.6,NA,NA,NA,NA,NA,NA,7.326,0.839666898240011,6.5795,NA,NA,NA,NA,NA,NA
"1550","Sm_655","Tidal Marsh",2.81832668818182,0.629379430471767,2.080532796,NA,NA,NA,NA,NA,NA,5.15475,0.735400386977507,5.1305,NA,NA,NA,NA,NA,NA
"1551","Sm_656","Tidal Marsh",2.73036363636364,0.431704744908901,2.661,NA,NA,NA,NA,NA,NA,4.239,0.412435651546598,4.0935,NA,NA,NA,NA,NA,NA
"1552","Sm_657","Tidal Marsh",3.17981818181818,1.22656847874786,0.865,NA,NA,NA,NA,NA,NA,7.29425,2.2020134110627,9.23,NA,NA,NA,NA,NA,NA
"1553","Sm_658","Tidal Marsh",3.25036363636364,0.960343284008638,1.386,NA,NA,NA,NA,NA,NA,7.02025,0.774891645651184,7.707,NA,NA,NA,NA,NA,NA
"1554","Sm_659","Tidal Marsh",2.97845454545455,0.401597069973836,2.828,NA,NA,NA,NA,NA,NA,4.26375,0.427165926972958,4.4,NA,NA,NA,NA,NA,NA
"1555","Sm_660","Tidal Marsh",3.1207694306,0.538833810926679,2.679261873,NA,NA,NA,NA,NA,NA,4.576891817,0.892058666241248,4.7142033405,NA,NA,NA,NA,NA,NA
"1556","Sm_661","Tidal Marsh",2.80945142733333,0.537597691861426,2.289431334,NA,NA,NA,NA,NA,NA,4.071845072,0.836858512535688,3.860274031,NA,NA,NA,NA,NA,NA
"1557","Sm_662","Tidal Marsh",2.74144518033333,0.386998056330134,2.426493506,NA,NA,NA,NA,NA,NA,3.245868791,0.849225270300131,2.7101386365,NA,NA,NA,NA,NA,NA
"1558","Sm_663","Tidal Marsh",2.5733787815,0.293839670873153,2.2973837885,NA,NA,NA,NA,NA,NA,3.15509850825,0.666808983517913,2.864787157,NA,NA,NA,NA,NA,NA
"1559","Sm_664","Tidal Marsh",2.03763448509091,0.149011476722987,1.836765706,NA,NA,NA,NA,NA,NA,2.421325617,0.343705421278536,2.449958211,NA,NA,NA,NA,NA,NA
"1560","Sm_665","Tidal Marsh",2.41891339763636,0.128678260863041,2.244088121,NA,NA,NA,NA,NA,NA,2.58348190025,0.259271338920574,2.3925927665,NA,NA,NA,NA,NA,NA
"1561","Sm_666","Tidal Marsh",2.208736895,0.149641152149528,1.975171409,NA,NA,NA,NA,NA,NA,2.2636779895,0.131719681427613,2.2765439365,NA,NA,NA,NA,NA,NA
"1562","Sm_667","Tidal Marsh",3.36156463654545,0.982328244348358,2.536861254,NA,NA,NA,NA,NA,NA,6.1924440805,2.07444919157286,5.5560097135,NA,NA,NA,NA,NA,NA
"1563","Sm_668","Tidal Marsh",2.9306669398,0.428376553911811,2.449304369,NA,NA,NA,NA,NA,NA,3.8515285115,0.930621106373329,3.358502674,NA,NA,NA,NA,NA,NA
"1564","Sm_669","Tidal Marsh",2.813837149,0.273270420355613,2.512258389,NA,NA,NA,NA,NA,NA,3.50050090375,0.653251774939858,3.6470844925,NA,NA,NA,NA,NA,NA
"1565","Sm_670","Tidal Marsh",2.28211725154545,0.0840185754058787,2.20924203,NA,NA,NA,NA,NA,NA,2.4707377855,0.174908647986555,2.4563122805,NA,NA,NA,NA,NA,NA
"1566","Sm_671","Tidal Marsh",2.61508483463636,0.17800588302883,2.365626878,NA,NA,NA,NA,NA,NA,2.8070925095,0.469630723565957,2.67032587,NA,NA,NA,NA,NA,NA
"1567","Sm_672","Tidal Marsh",3.32305314536364,0.820864292837433,2.110576609,NA,NA,NA,NA,NA,NA,5.64034668725,1.82978877961646,5.3213559825,NA,NA,NA,NA,NA,NA
